	x	y
WMC1199444	885.730853460794	799.090304037853
WMC1199446	882.653919105914	766.977306610303
WMC1199448	672.081585527499	728.274533970002
WMC1199449	590.807332755677	916.898547510301
WMC1199451	567.935238340917	902.105518586159
WMC1199453	885.766662284653	767.103348418365
WMC1199455	604.020731957745	864.525023762233
WMC1199456	597.147280867516	807.628510082041
WMC1199458	492.609804940717	690.2329576803
WMC1199459	643.958411072794	852.498210607867
WMC1199460	596.845875628829	635.819216749374
WMC1199462	667.235176794471	763.424324842434
WMC1199463	864.457374493583	795.317881193195
WMC1199465	627.798803235175	683.046599512172
WMC1199467	528.322021656384	878.195202885328
WMC1199469	717.919441605679	813.216585524286
WMC1199470	633.229765348862	863.785822808541
WMC1199471	539.527805509981	888.105823748702
WMC1199472	603.953380550583	820.81819817742
WMC1199473	620.101951931928	940.11408251642
WMC1199474	872.081325947907	782.651351343821
WMC1199475	673.341329581266	769.05549909837
WMC1199476	590.13345144685	806.408716804837
WMC1199477	554.333741681667	881.654868491874
WMC1199478	624.148630874257	819.296304803893
WMC1199479	589.812084853572	962.059296152781
WMC1199480	537.613521576598	894.395977862038
WMC1199481	571.767259952942	723.916999370227
WMC1199482	653.985128030101	556.992521016085
WMC1199488	555.106757567288	871.586640800124
WMC1199490	880.391823161918	779.295627507595
WMC1199495	612.94092681742	773.200434730094
WMC1199497	864.290071043478	739.347005625812
WMC1199498	873.577644663045	804.435903921011
WMC1199499	676.223456751355	871.40999961297
WMC1199500	525.273512016923	830.963334964028
WMC1199501	740.124990675891	822.97419449876
WMC1199502	492.811556181646	805.02417672373
WMC1199504	824.688110475135	815.941192742427
WMC1199505	650.512471735721	870.747764339922
WMC1199507	579.090169696091	757.583122051
WMC1199511	565.327744194451	865.606257054137
WMC1199513	678.248618872846	768.873880658437
WMC1199514	557.241038547181	765.003272027671
WMC1199517	608.608173021304	906.325526464107
WMC1199520	603.533282975531	821.76445167419
WMC1199521	559.064951797675	733.90768788076
WMC1199522	609.819453748628	723.083849724379
WMC1199523	535.694442521379	581.928239752731
WMC1199525	570.735901433417	874.677246315754
WMC1199527	581.692021020789	825.788819083346
WMC1199528	731.327590691044	927.993487839436
WMC1199530	579.779495411158	956.710735858467
WMC1199531	622.514205261647	925.493101275133
WMC1199532	552.828726590973	922.125309406198
WMC1199533	662.110525777862	868.903365454189
WMC1199538	589.787639316285	809.600541444607
WMC1199540	546.116964636483	840.85057341761
WMC1199545	800.576272327137	823.006366665639
WMC1199547	538.234244265498	835.23011439863
WMC1199552	725.846689077262	922.974508188608
WMC1199555	874.378374076278	791.890099531793
WMC1199556	573.982088181258	723.441614476435
WMC1199560	610.623358028506	944.730903134557
WMC1199561	544.763991628368	869.536958438631
WMC1199563	755.48929469374	745.616801784588
WMC1199564	519.708329396866	822.417177750091
WMC1199566	692.630112020147	741.637299482836
WMC1199567	542.884817999196	555.736403736946
WMC1199568	609.225339855143	764.500625323921
WMC1199569	578.373612074635	749.044698626695
WMC1199570	681.990230956358	742.372130950433
WMC1199571	616.358846447117	850.345328193074
WMC1199572	605.989725600413	821.362059408719
WMC1199573	594.585597945445	747.870423455026
WMC1199575	617.600116518943	900.341007975523
WMC1199576	635.540789592309	782.002168695004
WMC1199581	716.432504853121	747.887642464349
WMC1199582	728.268548882894	827.586023786873
WMC1199583	575.864648895663	938.250320029418
WMC1199586	892.310758158675	762.435771871857
WMC1199587	527.459949251571	711.413757198411
WMC1199590	694.805210352245	748.608854544237
WMC1199591	664.882109120635	906.826915555171
WMC1199593	794.022370378595	796.495002545284
WMC1199594	700.866982464359	760.744852464889
WMC1199596	572.142787848388	717.894802677245
WMC1199598	512.910366849258	823.859814987162
WMC1199599	634.685935025123	541.557402646026
WMC1199602	547.988419766908	745.252675311996
WMC1199604	565.425457968131	904.414877867899
WMC1199605	584.180066524413	911.691593039602
WMC1199606	569.351442513437	715.414597380034
WMC1199607	648.762624523922	657.114231645954
WMC1199608	613.109194568989	913.462428233244
WMC1199609	645.729256568487	894.253107111362
WMC1199610	561.945052512026	854.097038546028
WMC1199611	605.981592362156	816.462232052887
WMC1199612	639.144550926961	789.243570731584
WMC1199613	673.561477252773	609.396172712704
WMC1199614	566.573137910523	872.217196006222
WMC1199615	653.773950737336	872.04436209081
WMC1199617	694.525796281773	735.214513698736
WMC1199620	683.045094580539	790.11752540027
WMC1199621	623.658762822527	823.332964521589
WMC1199624	524.454062543684	809.459254334623
WMC1199629	759.298090149519	855.466681346887
WMC1199630	683.097561751287	785.22610868946
WMC1199631	859.101493934903	795.385147048208
WMC1199632	585.3677678867	898.863113148766
WMC1199633	741.854709480254	760.395280644683
WMC1199634	654.302700128377	858.082687176706
WMC1199636	576.712878720845	832.814249771125
WMC1199637	567.100070183092	849.753955261904
WMC1199639	624.044659326521	909.546089982574
WMC1199641	532.845482230372	822.125416342992
WMC1199643	580.311774357908	920.237975536488
WMC1199644	896.814616486074	784.579855407724
WMC1199646	620.693987854874	782.286581694577
WMC1199648	622.940951967202	803.749405914752
WMC1199649	606.492090192449	589.268062385533
WMC1199650	536.687095253051	747.599763282026
WMC1199651	559.303957096926	826.592884011397
WMC1199652	693.160784330165	752.408543639431
WMC1199655	673.006589424184	710.518531218861
WMC1199656	864.603196282277	751.55057681297
WMC1199657	661.582008656801	770.752594139985
WMC1199660	630.53946917285	795.814025759634
WMC1199661	542.035422358584	727.397352182273
WMC1199662	608.253389587824	791.973205059313
WMC1199666	532.9289695035	825.592966569849
WMC1199667	684.218434502935	775.798777176867
WMC1199668	536.176386526282	591.408492873147
WMC1199669	598.631239898507	756.42646789488
WMC1199670	640.640687291635	906.782777778015
WMC1199671	598.245477442659	855.98659552897
WMC1199672	537.607016386026	836.298731418238
WMC1199674	609.018261314787	691.428896278924
WMC1199675	621.399354404471	795.521584170774
WMC1199677	639.113767176316	786.222839868816
WMC1199678	660.101482444335	856.465930848862
WMC1199679	809.787994349483	823.990704318305
WMC1199682	775.977983940662	833.78637343603
WMC1199683	573.472877901933	939.25683753831
WMC1199684	654.423380750249	828.223704599149
WMC1199687	547.422612670981	738.783585181476
WMC1199690	530.553570317927	785.51519611899
WMC1199691	867.490745858648	774.759473786622
WMC1199693	725.086730088623	836.257548525067
WMC1199694	618.799701789193	781.262428423936
WMC1199695	519.565778762082	824.126734666848
WMC1199696	784.52693181378	788.507502447571
WMC1199697	648.43800995475	839.926369001977
WMC1199698	669.96837670437	766.009775386879
WMC1199700	623.096714286788	922.229821880493
WMC1199701	554.237815749491	821.31601110158
WMC1199702	644.670760833267	549.749853494907
WMC1199703	644.225430859329	814.982128603369
WMC1199705	726.005360833075	777.487848840122
WMC1199706	517.240616813049	712.251864830504
WMC1199707	885.375701411752	793.909586523969
WMC1199708	673.153806721965	807.728150836211
WMC1199709	601.753024222433	872.254608730826
WMC1199711	644.257254601817	889.703951908866
WMC1199714	654.87225940603	627.765458653549
WMC1199715	707.660142864197	741.68137022651
WMC1199717	573.121185721979	920.302821457131
WMC1199718	674.243311464138	769.925799911379
WMC1199719	582.385846591264	851.344337886477
WMC1199720	526.982611162904	893.536484291964
WMC1199721	639.632722158117	861.369256034266
WMC1199724	806.892832677327	806.572284710429
WMC1199729	765.084821467351	773.929579010193
WMC1199730	882.252115294496	763.62387237178
WMC1199731	700.514581446079	790.690016036613
WMC1199732	635.800432850025	544.933565445678
WMC1199734	566.935978441096	925.712589128169
WMC1199736	695.282031766812	817.925632356845
WMC1199737	689.470985060481	893.041319558283
WMC1199741	613.572905901659	784.1318500294
WMC1199743	896.965370373556	744.965431187263
WMC1199745	628.450676295922	805.520334265376
WMC1199746	535.532823916557	746.884735761449
WMC1199747	536.442616347391	898.849030581057
WMC1199749	543.917390917912	723.650118881084
WMC1199750	675.728256394748	881.923706265386
WMC1199751	529.996788555913	867.970993074256
WMC1199752	563.774665718529	763.022042772477
WMC1199753	591.694519024605	761.057881377443
WMC1199755	561.364289823073	769.117523089513
WMC1199756	604.162323595264	913.296955501691
WMC1199758	590.270735228488	948.123474227783
WMC1199760	627.175985572581	798.831801768648
WMC1199763	495.944606528706	813.322248227705
WMC1199765	578.72297778449	923.642473234749
WMC1199766	713.250994260621	776.648783834744
WMC1199767	534.205588928728	843.37772701183
WMC1199768	900.371213872647	765.642586138462
WMC1200161	381.861755552222	347.108768740797
WMC1200162	361.407356245529	447.412670274864
WMC1200163	369.922560818494	450.425598113104
WMC1200164	327.560968759257	88.0350776741283
WMC1200171	379.159926452546	416.330907711637
WMC1200172	377.606868430688	379.839986332566
WMC1200173	307.543036004307	106.802068880168
WMC1200175	301.56449538334	63.5816392602314
WMC1200177	308.901971561799	477.697317727304
WMC1200178	334.319436353369	75.4110239853043
WMC1200181	383.926487451375	391.972380137619
WMC1200182	361.043572297634	452.575602273869
WMC1200188	328.473593542631	486.238425657576
WMC1200189	414.673931016877	434.086959231374
WMC1200191	310.348760328701	64.4567151193077
WMC1200193	294.723354515468	83.7723013613459
WMC1200194	292.265164562493	84.8236098720614
WMC1200195	331.866191776806	487.489256239943
WMC1200196	375.394095701117	375.394245061106
WMC1200198	299.852648744163	65.9492039334799
WMC1200199	127.379825399073	542.003198970104
WMC1200201	337.926972877665	440.262985388771
WMC1200203	359.049446970213	377.182635283345
WMC1200204	289.30964270526	126.447110435195
WMC1200207	347.816058395284	468.848483708363
WMC1200208	422.607532489663	488.702046186993
WMC1200209	367.112920136603	426.158990855363
WMC1200211	341.969358836068	473.132163987812
WMC1200213	120.149752042053	524.899784741056
WMC1200214	344.477530234027	468.4288669154
WMC1200216	327.683364008966	431.45802815472
WMC1200218	119.966187350227	538.343030137527
WMC1200219	365.860752954572	444.331629047161
WMC1200221	363.003760013876	463.350692701112
WMC1200222	351.802024219861	480.164362714664
WMC1200223	402.55452684095	507.729913011579
WMC1200226	311.869031772216	95.2941987489955
WMC1200227	116.102852375386	537.374204302435
WMC1200228	353.459258138389	457.291002048256
WMC1200233	339.362691939438	485.393689506543
WMC1200234	305.985161701316	95.2115456059016
WMC1200235	296.271275050643	30.8751785322466
WMC1200236	328.318153846563	458.603618873966
WMC1200237	325.620432523511	426.523028633911
WMC1200238	332.904920046611	78.0126894158004
WMC1200239	343.900129384481	476.300107098632
WMC1200240	416.900853041295	423.764211594719
WMC1200241	420.568037752068	391.048517751374
WMC1200242	402.659627428124	383.516252039431
WMC1200243	295.285756185716	41.1268191875587
WMC1200244	315.030517640179	431.57525340568
WMC1200245	362.769860645475	458.330598131243
WMC1200246	389.357486392425	385.899370982715
WMC1200247	316.66354325794	71.3544541783331
WMC1200248	383.139621709608	389.381272641717
WMC1200250	343.710066192088	434.492961135016
WMC1200252	325.645629005105	100.636083469175
WMC1200254	374.970140106067	411.2471514638
WMC1200255	377.368879562783	397.541282970609
WMC1200256	323.951885049181	405.983970796635
WMC1200258	315.329184332454	36.5077825759333
WMC1200260	109.529182715564	542.789995970362
WMC1200261	317.192217126793	110.874513299046
WMC1200263	326.861392916056	473.636957822364
WMC1200265	325.808620283196	98.1965019051757
WMC1200266	378.999621810489	402.445647900925
WMC1200268	319.10185140164	75.2180001496012
WMC1200269	423.646239289874	476.154010764768
WMC1200271	272.527205867374	190.783664871161
WMC1200272	334.70646009461	412.109369683362
WMC1200275	320.247111413518	90.533241234414
WMC1200278	330.519731909029	486.796807060297
WMC1200279	337.693345897228	466.755069782314
WMC1200281	378.468856886472	437.033366855304
WMC1200282	302.484282216788	60.7001161120685
WMC1200286	334.559805324118	64.39294122582
WMC1200290	325.225713621567	451.714116964353
WMC1200291	127.198786113161	542.115675866415
WMC1200292	379.793524040498	427.592127832484
WMC1200293	384.627477707414	381.118438638752
WMC1200294	339.798793765731	432.267546447354
WMC1200297	310.891110491421	56.208497063565
WMC1200301	337.699268999562	454.730170452108
WMC1200308	365.828856797002	375.984430026779
WMC1200309	296.790714468636	81.3853585738409
WMC1200311	396.098143630288	409.827539249533
WMC1200313	313.492870464205	418.737855934529
WMC1200314	382.253283386223	404.620125166388
WMC1200315	371.962121010639	364.636765016887
WMC1200317	323.332277852243	455.572187339684
WMC1200319	368.495983061078	435.331356885576
WMC1200320	396.119622997163	383.006699483877
WMC1200322	360.950955093883	355.220826958595
WMC1200323	354.460196206521	363.345133309769
WMC1200324	384.991223397446	390.646306913807
WMC1200325	413.106223180488	367.573498087985
WMC1200326	344.504038311837	455.071471755108
WMC1200335	365.013996990078	434.260279517598
WMC1200337	282.030669465893	58.3590766779135
WMC1200338	385.734804548607	403.126437558517
WMC1200339	358.776011799044	434.122168923385
WMC1200340	313.293057698538	89.7358620216826
WMC1200341	407.740975151095	427.59380182829
WMC1200342	383.19607011769	377.806155681292
WMC1200345	332.223981948885	73.3574375872526
WMC1200347	235.119002446213	201.269837196672
WMC1200349	376.828549711337	356.001278850668
WMC1200354	380.414067354112	383.047221310163
WMC1200355	304.987381173376	47.4992326796185
WMC1200359	416.846323533992	416.944304921122
WMC1200362	337.003959570273	476.094492072618
WMC1200363	287.90364331391	47.8912347227419
WMC1200365	331.00036632916	466.07480878701
WMC1200367	370.640874042369	408.917745672793
WMC1200370	309.80599348678	94.844153006325
WMC1200373	306.063694283271	115.882189845786
WMC1200374	360.727526662525	367.828163017364
WMC1200375	336.17482269256	482.445566198631
WMC1200378	384.169674359603	421.436472889177
WMC1200379	378.915870057182	389.900947918476
WMC1200381	289.457872732378	56.7150769221963
WMC1200383	393.441656737244	381.497140771232
WMC1200384	338.879472553486	453.102312874002
WMC1200385	355.609405960268	440.049128659619
WMC1200387	310.946016423501	75.5317347278519
WMC1200389	320.481913899957	102.522347287837
WMC1200391	372.062170693634	417.588072137425
WMC1200392	353.377022518145	434.803486583334
WMC1200394	312.938197185536	124.437844488128
WMC1200396	286.194191010288	134.950959906849
WMC1200397	340.248550423255	464.79707145737
WMC1200399	349.143796962672	482.487466551671
WMC1200404	330.132092710247	458.730564270578
WMC1200406	378.968528694883	439.436712148621
WMC1200409	131.017498429233	535.923139470837
WMC1200410	404.507931455565	374.39271943292
WMC1200411	348.523220257552	350.224247380322
WMC1200413	354.164539203575	439.296044061228
WMC1200415	106.251640708398	542.755307568224
WMC1200416	345.592939525543	472.364334775821
WMC1200417	404.299033369384	450.318063321212
WMC1200418	368.958254699706	359.038856267541
WMC1200423	327.63542989529	456.978216351264
WMC1200424	412.408964997033	391.531635503601
WMC1200425	328.189378961012	480.865409161481
WMC1200429	365.681309503974	418.679597428348
WMC1200430	325.199940439007	476.930284463451
WMC1200432	324.610114419245	106.928423409663
WMC1200433	402.197929814486	463.6501736911
WMC1200434	376.653221313818	432.092327712113
WMC1200435	321.672503707006	100.866951510801
WMC1200436	358.425557235416	347.476485684794
WMC1200437	375.237248432744	376.16603381849
WMC1200438	380.166416902256	476.495909851074
WMC1200439	404.464666156375	391.760328995184
WMC1200442	415.167647404785	455.972857210918
WMC1200443	107.7674697764	539.083719378933
WMC1200444	298.916057752181	481.882118926623
WMC1200445	329.599956146389	475.775882310401
WMC1200446	74.8392341599711	523.489056009769
WMC1200447	389.589648579123	393.456660622454
WMC1200448	338.658844664349	65.0095813932074
WMC1200449	372.562401069762	351.348173619436
WMC1200451	332.255085741072	443.939620007603
WMC1200455	329.94631738593	438.861563069214
WMC1200457	333.66935649652	483.815222181028
WMC1200458	409.609840148787	397.738069609521
WMC1200461	373.941852823637	365.991302182833
WMC1200463	399.061466304925	394.889770334618
WMC1200464	358.909980024933	473.420299729858
WMC1200465	301.034437932667	94.0751643102796
WMC1200466	289.927189698263	52.3739886283372
WMC1200467	362.380088382955	364.674854713597
WMC1200468	407.430090496815	395.650428776032
WMC1200472	262.844075318794	217.120839325717
WMC1200473	375.758848555074	374.977741553281
WMC1200475	306.980225389175	111.36706556675
WMC1200477	386.479404165541	382.747271095466
WMC1200478	102.248758461569	537.83624820461
WMC1200480	349.716177144318	82.4860643202286
WMC1200481	338.020825497699	478.302898048787
WMC1200482	298.03788609865	65.0890689920192
WMC1200484	374.347477660842	381.395153894186
WMC1200487	354.947013811046	430.058042689239
WMC1200489	299.061515132499	70.5416461073488
WMC1200491	354.602777695605	457.725298728146
WMC1200492	285.223969755682	147.393732707571
WMC1200494	313.818448937349	83.4131619601054
WMC1200495	281.653045377116	78.2904865059457
WMC1200496	317.045530887239	442.310620903685
WMC1200498	305.312136480888	464.37982713698
WMC1200500	293.667748756649	125.939153490837
WMC1200501	357.548932689813	424.821539122423
WMC1200502	386.886994727708	394.803952439642
WMC1200506	292.991145325006	96.4636630511085
WMC1200507	333.142855807641	453.620981148696
WMC1200512	314.648860950046	89.7044356493525
WMC1200513	391.075410787232	397.140524317899
WMC1200514	339.167650553814	448.291577097345
WMC1200515	348.281972161253	444.797179665401
WMC1200516	320.59893571036	467.883993859701
WMC1200518	341.526961882185	466.196960826686
WMC1200519	309.741927240904	56.1822371756781
WMC1200520	378.9721543884	387.608809924473
WMC1200521	390.827569884833	446.217958254492
WMC1200522	334.814319638293	451.413104894516
WMC1200523	330.70953157997	104.623386164053
WMC1200525	348.118210941138	471.123746972491
WMC1200526	310.992476147108	103.261656869678
WMC1200527	343.313246874175	468.301315805501
WMC1200530	290.925521432734	44.0797574246223
WMC1200531	338.456614840923	478.013274820579
WMC1200532	307.546813033282	77.9014858131051
WMC1200534	390.606590019743	393.514361660224
WMC1200535	385.67838436728	417.406058293974
WMC1200536	305.226713150205	113.884073184214
WMC1200537	367.078809522159	467.443996935209
WMC1200542	289.810473261113	118.226067221633
WMC1200544	412.456853871468	502.877323659249
WMC1200545	339.284474805553	471.52261442544
WMC1200546	367.220903719459	436.429166811526
WMC1200547	366.180765534467	374.398269207429
WMC1200551	309.1507725997	440.716493859322
WMC1200558	341.469731744636	450.912834424168
WMC1200560	338.036273960495	81.408456601802
WMC1200563	314.631323173861	452.348287405964
WMC1200565	354.115504600873	456.278726154336
WMC1200566	401.011344879058	371.753798092739
WMC1200567	346.904381582693	464.616868732199
WMC1200568	355.089818898815	351.145219012511
WMC1200569	387.89473829679	440.631280278503
WMC1200570	353.271514223415	368.481862402384
WMC1200571	329.710942043866	372.036614917914
WMC1200575	428.962385033002	463.427494092438
WMC1200576	343.53831889763	469.231835381028
WMC1200578	328.036972195064	480.444424215326
WMC1200579	377.406994124808	442.955706862988
WMC1200580	342.847152243508	451.2226794141
WMC1200582	384.615664486332	390.760868346764
WMC1200583	339.120284664894	118.09155636944
WMC1200584	345.391286820652	476.453940892717
WMC1200585	361.135751870018	427.00890708766
WMC1200587	299.080924659127	428.196309493864
WMC1200588	375.071422118413	372.913860257505
WMC1200591	314.371459301885	90.1314145298647
WMC1200592	317.727584985203	464.021639447914
WMC1200593	337.135337913497	347.049218622565
WMC1200594	393.469337366514	365.695087767981
WMC1200596	386.064156792513	417.341424736708
WMC1200598	339.099518297675	454.390437941106
WMC1200599	353.635968398005	412.619676095598
WMC1200600	386.97750319888	387.013188913078
WMC1200601	318.906033181326	87.2532246214425
WMC1200603	407.670965222058	419.737875608137
WMC1200604	108.978377239569	520.396650495167
WMC1200606	374.25279628125	440.523416290515
WMC1200607	288.986679779607	46.863375265463
WMC1200609	341.846002947624	500.357543476184
WMC1200611	343.515967387165	470.439758294128
WMC1200612	335.64951706471	464.51439445237
WMC1200613	377.461083775392	389.889427836248
WMC1200614	303.96564564833	61.0058858491942
WMC1200615	384.427001395417	369.30112802648
WMC1200616	310.998268558113	74.372401269114
WMC1200618	366.7959518949	442.942315785604
WMC1200619	355.030358584234	455.986932370711
WMC1200620	323.654555012152	42.3247188005876
WMC1200622	359.42888482454	495.236365396232
WMC1200623	307.962452069687	102.830532681142
WMC1200624	403.790166292735	417.011239716864
WMC1200626	297.777624179654	61.6646770835085
WMC1200627	320.835907897419	450.868382801417
WMC1200628	365.888955193808	447.771809323135
WMC1200629	36.1543407317491	144.282287037443
WMC1200630	380.344412137266	438.320104392099
WMC1200631	325.567722160507	78.3464947480789
WMC1200632	314.875712731916	110.636211634706
WMC1200634	405.488666514687	402.593519485094
WMC1200636	381.02124098875	382.008155228121
WMC1200642	370.069670860269	358.078766912133
WMC1200644	123.469225827373	582.435149506571
WMC1200646	305.098538941812	75.7733782273223
WMC1200647	90.3132911121425	526.929863333903
WMC1200649	315.676686372688	82.0071313027093
WMC1200652	306.763879887926	45.3012994142543
WMC1200653	343.734917239496	455.130044931749
WMC1200655	326.221243264455	476.238352251838
WMC1200656	304.868516077154	105.60636071007
WMC1200657	325.022719173118	454.58089753652
WMC1200661	339.515442793506	465.743633876418
WMC1200663	396.60585719756	375.611717412229
WMC1200666	399.131035061996	401.156143102171
WMC1200668	311.165074342527	76.4968140837441
WMC1200670	353.596439757678	363.34911022059
WMC1200671	322.117436896599	455.956422867037
WMC1200672	341.180950371263	466.538390336145
WMC1200673	358.019220357509	358.822363194256
WMC1200675	299.452023994083	46.9362807386112
WMC1200676	310.948777400759	106.088831119668
WMC1200678	342.850345428795	488.566236621896
WMC1200679	341.876821294815	468.524154577373
WMC1200680	383.936838294789	376.512203710769
WMC1200681	300.332520227958	60.8698319210174
WMC1200682	292.556668386856	106.119591818607
WMC1200683	302.924937817689	443.273470621381
WMC1200685	369.600397649686	376.753940533026
WMC1200686	322.590232092318	86.6221666435328
WMC1200687	305.284363828091	64.2604909452669
WMC1200689	345.634472382773	449.696520647452
WMC1200690	365.286265301546	401.604533886764
WMC1200691	400.699657189544	379.782932623445
WMC1200692	581.069196358452	901.654551574721
WMC1200694	300.319150423494	100.943205914627
WMC1200695	116.270815985458	540.094989531791
WMC1200696	342.970452359337	441.489092973454
WMC1200697	371.068413825822	429.627942352746
WMC1200700	387.241336842635	395.667047381454
WMC1200701	303.415538392909	86.788551183116
WMC1200703	293.356870791945	93.6141382903279
WMC1200704	332.814887368077	462.73189880422
WMC1200705	301.00971501749	62.647367272804
WMC1200706	300.529091860168	62.1189002981255
WMC1200707	304.289005822564	79.1809603229161
WMC1200709	361.111624715385	436.708544595305
WMC1200711	318.433825865529	476.314921088642
WMC1200712	324.0113299707	465.047064487163
WMC1200713	311.44840119414	123.52382923065
WMC1200714	385.970380107136	423.505459654043
WMC1200715	387.987165868555	395.077913320859
WMC1200717	310.24224442226	100.599619186831
WMC1200719	298.779936016011	97.809087388474
WMC1200722	272.375834288178	160.813527754328
WMC1200723	407.502847113776	379.410854973432
WMC1200724	340.200715570554	441.76636478611
WMC1200727	314.772038155557	46.6346193946152
WMC1200728	315.322436506836	450.189928170725
WMC1200729	380.598779142593	430.359102988287
WMC1200733	323.389216306115	99.4527300594847
WMC1200736	260.874419012663	187.659607099874
WMC1200737	387.999801916293	388.774962019463
WMC1200738	326.184814628615	439.01192526739
WMC1200739	391.920333107005	479.265278485769
WMC1200741	284.389613112215	69.5683806342311
WMC1200743	366.347302043167	438.44506324173
WMC1200745	399.852066694759	394.577408015901
WMC1200746	382.609696874859	433.892874524303
WMC1200750	318.349314022742	410.287727262188
WMC1200751	293.712425631571	81.1954835273853
WMC1200752	326.13895450927	419.057766450815
WMC1200753	363.430451721067	466.894032983707
WMC1200755	349.060992969186	434.098208403576
WMC1200756	118.744457979984	548.439171972484
WMC1200760	290.166462421965	86.7066518738876
WMC1200761	376.54000531945	433.344743279266
WMC1200762	362.408251427836	476.599762340732
WMC1200763	372.757766571149	490.316810501821
WMC1200764	296.476338487534	50.313434380116
WMC1200766	387.952926495497	408.573598599973
WMC1200767	323.698895389087	113.289651642586
WMC1200768	306.943712959474	114.030158832384
WMC1200770	301.07773027527	112.477936820611
WMC1200772	392.18705647062	394.218713960296
WMC1200773	336.113157971366	99.0327041244283
WMC1200775	357.261498920698	442.852481281618
WMC1200776	426.726810712385	442.275836942633
WMC1200777	353.436842586896	429.549291308004
WMC1200779	411.148517618217	463.697777485132
WMC1200780	334.170020351433	479.474527078471
WMC1200783	305.837576198915	77.0386984080148
WMC1200784	352.881747236149	374.627465594582
WMC1200785	324.854799865907	109.57225506603
WMC1200787	332.596768782726	476.766073500861
WMC1200790	345.209153704913	467.895936078676
WMC1200791	297.517014650372	82.3482884412284
WMC1200792	354.891109550879	359.824487646816
WMC1200793	394.241522023628	428.251713446464
WMC1200794	338.005282735668	476.655463167212
WMC1200795	305.321549639092	109.11909600353
WMC1200796	335.745248976004	501.375245052878
WMC1200797	109.665765116457	533.079172299097
WMC1200800	350.815554675131	362.60559576326
WMC1200801	320.355857093953	85.3622157785837
WMC1200802	330.098174077373	466.979850521041
WMC1200807	357.395501113063	448.148643989139
WMC1200808	358.665604455252	376.50618134121
WMC1200809	341.462660621366	484.815854740464
WMC1200810	293.137376216653	104.748371791272
WMC1200811	421.044733614432	445.413288187867
WMC1200812	372.721878607966	376.110892814023
WMC1200813	281.012722375194	94.7763999081733
WMC1200814	361.090168831827	457.208341141122
WMC1200815	381.691353189764	393.321600790209
WMC1200816	115.874245189184	539.082049737414
WMC1200817	404.481324769563	385.181428449368
WMC1200818	417.765266520022	473.019330044985
WMC1200819	364.354515977889	385.369812755288
WMC1200820	366.85132613097	386.136750556003
WMC1200822	339.16036351689	444.869859310337
WMC1200823	317.653921964919	102.223166578379
WMC1200824	337.279241497919	108.169803140948
WMC1200827	343.453615310407	472.262255113555
WMC1200828	307.908385364162	68.0756684560661
WMC1200829	302.87116354784	433.230903720691
WMC1200830	336.330722136746	89.7768335569632
WMC1200834	300.04068493263	88.8587898994249
WMC1200836	348.655040272509	425.792589564696
WMC1200837	364.547421425019	354.779874776297
WMC1200838	384.302267459412	386.160678452728
WMC1200841	394.129301627583	403.164765306131
WMC1200842	318.620544806803	432.526174609014
WMC1200843	390.128868205047	399.659793097075
WMC1200845	292.292492382669	134.688909947442
WMC1200846	110.191648820132	519.61051756743
WMC1200847	134.109210828801	552.334155794368
WMC1200848	329.976918283804	70.5118558416959
WMC1200849	289.941611143176	54.2419207594032
WMC1200850	369.907119800607	365.235246528234
WMC1200851	348.178994672775	500.421422392297
WMC1200852	306.231530142015	52.2403766986475
WMC1200854	316.953898527952	91.0088445433064
WMC1200856	345.595451712702	459.030881104914
WMC1200857	294.35742244116	48.4670163084242
WMC1200858	126.588439192214	544.325228906118
WMC1200859	318.76196768662	98.3087621521552
WMC1200864	312.06984730431	100.896851715267
WMC1200865	265.849434043348	119.363460057724
WMC1200866	269.852874512984	220.784427535788
WMC1200867	120.934422926951	530.013402316307
WMC1200868	117.595431797503	542.99041037267
WMC1200869	313.071180380233	73.7457803963449
WMC1200870	305.465201068374	100.856432944962
WMC1200872	285.87001415725	85.3599922002441
WMC1200875	408.069702629658	373.308771100053
WMC1200878	325.875076834663	84.4338089282609
WMC1200879	345.74618454495	77.506621541141
WMC1200880	344.568109281168	450.417935405624
WMC1200881	390.819977072343	416.653801411722
WMC1200882	404.373541291987	396.074877042737
WMC1200883	92.0349660478751	539.44378511536
WMC1200885	296.892869950307	58.9001148932789
WMC1200887	300.669758652393	72.4454222775974
WMC1200888	70.532486759798	155.011241702984
WMC1200889	314.275689529315	442.131873925086
WMC1200892	412.542019750874	370.004490143793
WMC1200895	336.833063034712	446.992111506253
WMC1200896	308.142091496078	63.3450155168985
WMC1200898	325.838131925416	431.399668592794
WMC1200902	407.516020052001	426.35432030706
WMC1200903	354.733100030975	449.373667227699
WMC1200904	378.883089867632	403.827178469082
WMC1200905	331.51848151117	468.230978713717
WMC1200909	339.040942413864	474.998994316237
WMC1200911	310.713796910181	57.2830207267599
WMC1200912	406.795143797123	431.137395137556
WMC1200915	332.369337277882	435.928203488079
WMC1200916	337.253046303132	471.606041018094
WMC1200917	315.923473410673	102.776443689003
WMC1200918	375.586381915531	490.31780844235
WMC1200919	369.145471523279	364.625144104613
WMC1200920	368.941078571687	415.97844268622
WMC1200921	332.718581242439	441.617839573832
WMC1200923	366.182491576374	419.678386184836
WMC1200925	310.466382128214	94.3051275383716
WMC1200928	380.0350452349	410.824011055289
