	x	y
WMC1019669	179.683020660157	725.919210122427
WMC1019670	85.1352519494055	679.656057906068
WMC1019671	110.153301582307	690.283378306605
WMC1019672	144.907678969192	611.765557230264
WMC1019675	132.952984248722	681.387498104484
WMC1019676	168.418267680205	702.211363783846
WMC1019677	167.612532947045	616.553930858712
WMC1019678	85.4477376480394	666.481818253912
WMC1019679	121.498599497338	683.097736579602
WMC1019680	199.537202152338	579.5037970478
WMC1019681	75.2360199110293	676.92484745454
WMC1019682	198.741207909433	759.951659907202
WMC1019683	128.208353802955	703.447491313537
WMC1019684	67.5892047992909	701.446810476248
WMC1019685	166.136556942504	678.906670495601
WMC1019687	125.975954701674	732.731976420208
WMC1019689	107.02356716446	703.101941036872
WMC1019691	149.533880877607	784.606451513478
WMC1019696	126.843018913457	743.453847416342
WMC1019697	264.609062156128	763.682682577899
WMC1019699	221.54991765779	726.875350555533
WMC1019700	85.2820305094203	629.967460780837
WMC1019701	37.3915059124684	661.486954107029
WMC1019703	130.282727512836	731.980656112817
WMC1019705	112.20060133694	808.570117911732
WMC1019706	174.810794095916	671.484831243377
WMC1019707	121.651477374693	731.856462029655
WMC1019708	171.501271619971	595.619490560367
WMC1019709	240.444646848167	790.093374546854
WMC1019710	58.9104755535795	673.594972161883
WMC1019712	161.358175740725	662.874251487262
WMC1019713	147.122954329789	781.427385497399
WMC1019714	108.485632972742	843.707078596017
WMC1019715	254.421842913863	726.719480853021
WMC1019716	281.764881282259	650.051625606072
WMC1019717	249.095180448254	731.455174066818
WMC1019720	250.894006773004	682.507608759295
WMC1019721	164.160371063603	563.984470488017
WMC1019723	243.421042789519	153.324568796342
WMC1019727	124.749072981113	694.655268624903
WMC1019728	213.453152717232	528.125176470449
WMC1019729	130.349650802676	708.873325444477
WMC1019731	73.0955778428335	632.097458728831
WMC1019732	122.74867844177	752.232409993394
WMC1019733	186.684289836827	727.162149851072
WMC1019734	137.283319864095	647.065255077898
WMC1019735	263.476764880336	745.284257120963
WMC1019736	216.641165948962	742.847015417442
WMC1019737	126.394516816771	826.342441811206
WMC1019739	133.826925569102	725.006161687178
WMC1019742	99.3076626326358	697.717406468313
WMC1019743	124.618291406322	703.230997609618
WMC1019744	111.825508152256	711.054103854774
WMC1019745	100.082280106483	808.001503014185
WMC1019748	93.9548477233947	632.166438090338
WMC1019749	138.064178411125	840.292420864483
WMC1019750	70.1818791861812	688.709366831127
WMC1019751	115.030779488587	706.946121959291
WMC1019753	224.154659097238	384.871149804321
WMC1019756	90.245180778219	795.779511222603
WMC1019757	291.002750905763	778.517361693512
WMC1019759	120.512672793959	668.856593804563
WMC1019760	137.345054038693	704.564971386128
WMC1019761	132.216981995948	654.994847503598
WMC1019763	204.428881997734	712.254630899496
WMC1019765	89.3530771339519	767.51802587661
WMC1019766	152.418111196309	667.073018614103
WMC1019768	109.161000542979	800.562136799303
WMC1019769	193.785007406533	768.163239165091
WMC1019770	225.553066134782	686.783014982703
WMC1019771	130.070946382655	706.058643158075
WMC1019772	128.862557741654	793.717643243397
WMC1019773	208.138547994559	787.486923002169
WMC1019775	92.3275271949829	668.312600363376
WMC1019776	137.355342924718	774.901698420923
WMC1019777	125.66545440215	772.149158541993
WMC1019779	115.255290921808	729.524760282666
WMC1019783	165.739277349499	575.844806542919
WMC1019786	167.831210250862	570.366357775081
WMC1019788	145.014452047352	792.556172860298
WMC1019789	181.510625248779	729.132280601228
WMC1019791	117.963506435451	724.08005257298
WMC1019794	93.812241141145	706.254573033599
WMC1019797	176.717262012526	660.16375317119
WMC1019798	202.73542871041	683.228489925707
WMC1019800	170.348952956372	619.951799749482
WMC1019802	134.120420767753	707.796449622276
WMC1019804	187.146262592594	638.086159707102
WMC1019806	65.9780455886854	702.839881547769
WMC1019809	214.548499396138	722.4692279971
WMC1019811	128.311628772319	747.012952656489
WMC1019812	233.910319442697	600.160690524293
WMC1019814	94.2610276936727	712.711618164659
WMC1019815	258.328223754581	701.715589403554
WMC1019818	101.769033395596	834.931122214439
WMC1019819	239.700341636156	345.743703904512
WMC1019821	124.864725468736	670.192421515963
WMC1019822	259.598404485741	781.015117026089
WMC1019823	118.687817729014	817.413081563485
WMC1019825	266.136506703567	645.586809136564
WMC1019826	92.9473456457907	693.923861070446
WMC1019827	77.2406343671487	668.826030135215
WMC1019828	130.55151461117	582.005851165499
WMC1019830	85.0482584283534	702.700619798987
WMC1019841	138.293799131953	666.994855685342
WMC1019842	125.640847232959	707.323528563003
WMC1019845	87.938438899694	718.073508644955
WMC1019847	133.079719016766	719.798266919767
WMC1019849	168.042164538363	655.795447505967
WMC1019852	119.883587712474	652.161380132923
WMC1019853	79.2803910661261	797.37816968247
WMC1019857	223.069844594602	619.457752864939
WMC1019858	74.1250274904902	678.991702492272
WMC1019859	136.248573950679	832.112043936611
WMC1019860	51.8548633986119	662.152003383575
WMC1019861	175.890291615136	674.697350534301
WMC1019864	87.0780778405222	798.402930978984
WMC1019865	143.739092991533	661.336410943866
WMC1019866	68.7345887598412	674.51042385555
WMC1019867	199.881246839962	772.781499087763
WMC1019868	113.773040231842	784.181762610621
WMC1019869	270.079904198676	744.320420106219
WMC1019870	119.142844506951	669.436979174252
WMC1019871	142.202962764339	672.167526980735
WMC1019872	139.923681150403	676.835669952198
WMC1019875	235.080625855562	775.265263031292
WMC1019879	187.429008185602	759.172576554975
WMC1019882	121.758192041184	642.869377604676
WMC1019884	117.108610859142	615.761245216287
WMC1019885	98.3723389692094	704.568011617626
WMC1019887	147.421035216478	594.759399644555
WMC1019890	106.123679777944	692.637910536734
WMC1019895	229.060750490521	803.656304853512
WMC1019897	202.517004953626	598.761529951878
WMC1019898	55.0848506610003	810.343443751157
WMC1019901	187.338248880408	798.420948541131
WMC1019903	179.852025983881	630.693574089774
WMC1019904	63.3364633410019	690.147657642036
WMC1019906	271.836167374908	786.780449191149
WMC1019908	157.473157102013	697.682172388209
WMC1019909	164.419717993862	652.180184580385
WMC1019910	68.492518131126	689.7162738093
WMC1019913	96.4913785003291	603.366237289236
WMC1019916	224.418793345258	677.058660256218
WMC1019920	138.964046155404	662.605878132971
WMC1019921	114.394905942603	693.182222939812
WMC1019924	159.410958741864	782.915217568433
WMC1019928	114.700282418714	694.207765021307
WMC1019929	120.670673944595	765.822066485205
WMC1019930	154.496684960438	781.354925720686
WMC1019931	223.18679164482	581.775947007181
WMC1019932	99.700854435098	669.823614104446
WMC1019933	73.7101387709741	692.695241696881
WMC1019935	143.690308023415	816.933842541176
WMC1019936	111.348648225586	670.407467001019
WMC1019937	87.9447885052377	629.911954239732
WMC1019938	129.418980182181	784.384276178559
WMC1019939	136.993094677738	716.880751756222
WMC1019940	105.138635362077	767.217344224907
WMC1019941	177.181537156008	774.634148671333
WMC1019944	210.139163400373	530.806478505602
WMC1019945	224.316693135937	647.49693262014
WMC1019946	137.072638749286	642.652634121697
WMC1019948	74.2869507526444	682.632973440027
WMC1019951	74.0527160527674	642.57682354063
WMC1019952	184.130032770175	769.372731844309
WMC1019953	61.8049596158821	694.700029113213
WMC1019954	47.7716266264232	703.246049440933
WMC1019955	139.223610692829	561.021433995536
WMC1019959	72.7419345760273	804.446773514164
WMC1019960	176.010411015398	582.429514656008
WMC1019961	202.738290669584	683.365994158376
WMC1019962	149.066655080279	818.600505796648
WMC1019964	200.590287261808	800.824924315634
WMC1019967	207.587520256085	789.470371290853
WMC1019968	71.854720382568	692.486701203459
WMC1019969	128.548581660202	755.205489925012
WMC1019970	123.539020697203	747.089255582704
WMC1019971	108.840024684605	591.035390861988
WMC1019972	218.171932330909	788.442401776346
WMC1019973	121.425058858847	607.195219008006
WMC1019975	203.335170913225	770.233211795752
WMC1019977	218.6761458805	646.174347586232
WMC1019978	227.554486576467	613.477255684247
WMC1019979	105.378898414713	591.947678431849
WMC1019980	157.465701366457	585.489793794334
WMC1019981	94.5276712673579	675.364230693337
WMC1019983	235.661097884688	663.416901558724
WMC1019985	117.426089522709	665.368025501249
WMC1019986	143.749669721267	671.996472223811
WMC1019987	91.4630735938142	711.798373638598
WMC1019991	220.670249968927	649.755313784979
WMC1019994	98.8935716320109	825.190243031293
WMC1019995	210.994918145957	713.700791999163
WMC1019996	175.473813192662	668.205683277885
WMC1019998	157.336970036768	656.374056484788
WMC1020000	102.897841872935	616.9090449779
WMC1020002	101.447982304747	700.859728707348
WMC1020003	120.008149846746	719.306425837965
WMC1020004	128.702962553584	624.096963263778
WMC1020005	168.675389170771	574.555946748481
WMC1020007	72.3659490137731	645.685359847496
WMC1020012	119.420120183278	802.319579520287
WMC1020014	142.056485430172	825.552593195071
WMC1020015	139.560192666758	742.783082693323
WMC1020017	180.864609614469	765.231401009261
WMC1020018	140.095186935821	641.961435863837
WMC1020019	67.5827670858963	685.253430017875
WMC1020022	192.582609564362	718.672180538
WMC1020023	116.824950189607	688.301023994618
WMC1020024	133.699584837123	696.479128588887
WMC1020025	187.914434445126	779.541833273989
WMC1020026	77.7132469343265	677.051369728756
WMC1020027	121.698984802105	689.304506143462
WMC1020029	207.310226163221	708.050940121978
WMC1020031	152.200299537717	790.86110377655
WMC1020032	180.44099299808	663.636745955789
WMC1020034	120.867560525694	701.335090446095
WMC1020035	147.395370501173	815.017879495052
WMC1020037	222.254679968915	557.90054453428
WMC1020038	43.2352534887538	662.451701273796
WMC1020039	225.16756494417	612.03903526974
WMC1020041	235.834265641015	673.09822497867
WMC1020042	263.430799450196	760.09043972567
WMC1020043	76.545283581106	662.618803468255
WMC1020044	130.706605174658	641.865775831953
WMC1020045	137.469366003249	711.331042934812
WMC1020047	177.194859992157	596.911569493176
WMC1020048	208.403924792931	795.112902976562
WMC1020049	121.420054727652	678.241705608836
WMC1020050	99.9584692889814	801.809881283184
WMC1020051	148.185750109117	792.192837847135
WMC1020052	175.779926554706	718.970064579483
WMC1020053	239.721140158729	686.384710203237
WMC1020054	170.252187568503	636.857080355321
WMC1020056	165.53060499881	801.642895973301
WMC1020057	84.0580809621279	795.468731574118
WMC1020058	247.795064181065	659.623177222975
WMC1020059	147.798564386072	707.284790153087
WMC1020061	111.44317242533	789.873489002219
WMC1020062	164.800471774941	753.378921629298
WMC1020063	150.434534049868	777.160509044569
WMC1020064	141.02085408926	663.559800060761
WMC1020065	527.332297254924	1234.08767117495
WMC1020066	444.161842995157	1115.8500660231
WMC1020068	558.99358187375	1047.1814591028
WMC1020069	441.08764468082	1205.49859432427
WMC1020070	517.311427346116	912.885696673347
WMC1020071	749.623603010472	1019.98145610541
WMC1020073	532.404633824738	1042.48347127454
WMC1020074	470.239534605077	1144.22469624074
WMC1020075	555.361628609811	1035.0484191656
WMC1020076	748.114725920482	1000.93668340376
WMC1020077	396.066851148794	1091.30400552324
WMC1020078	641.595708053779	1095.71066172277
WMC1020079	809.498196415692	985.236873769256
WMC1020080	417.987412808724	1102.90398233755
WMC1020081	465.476727393776	1132.88861188805
WMC1020082	565.160064131671	1065.44405380314
WMC1020084	563.118107864266	1100.39765766935
WMC1020085	453.859065206984	1095.92639938051
WMC1020086	451.448365927886	1132.78010714942
WMC1020087	410.444178273433	1091.10043584849
WMC1020088	569.827264122871	1192.9557678483
WMC1020089	429.914596791184	1135.30082012463
WMC1020091	805.792514497721	986.638885920895
WMC1020092	460.24297529332	1231.29798870129
WMC1020093	827.677809689933	987.910634062778
WMC1020094	459.239334862249	1258.94735660954
WMC1020095	579.810273660483	1163.19747396837
WMC1020096	565.039230457819	1155.72745397347
WMC1020098	472.771314230656	1172.55816006756
WMC1020099	471.533080918952	956.868153734933
WMC1020100	595.090897033465	1164.06167174385
WMC1020101	516.83471463859	1017.42476372984
WMC1020102	656.427033628292	885.49977317075
WMC1020103	606.845554991612	1048.3698541597
WMC1020105	390.313774537623	868.856672861269
WMC1020107	521.96933496273	1043.34426454075
WMC1020108	448.819114517306	1060.77521494209
WMC1020109	452.281662917612	1240.37833210214
WMC1020110	421.089169631984	843.613327413793
WMC1020111	462.737546346995	1252.25326281494
WMC1020113	401.309578655639	1098.66981694422
WMC1020114	501.738525405483	1003.6159043558
WMC1020115	512.296644665505	955.252885138524
WMC1020116	567.737432798769	1210.41793802181
WMC1020117	623.620436599573	1223.24415781438
WMC1020118	512.858904684089	979.404350509046
WMC1020119	436.69114234041	1094.94585371635
WMC1020120	600.851348824457	1204.85277804717
WMC1020121	811.191945661839	992.309413326913
WMC1020123	445.404833048031	1142.35157585997
WMC1020124	615.07007936785	1235.97448903962
WMC1020126	547.896342365014	1186.83636339734
WMC1020127	618.578614651806	1209.3159067288
WMC1020128	500.714239427333	1012.15819693143
WMC1020129	396.313572882077	1088.99285678886
WMC1020130	757.466826418287	1028.73969595911
WMC1020131	388.014543734091	1109.85931573306
WMC1020132	541.348488947235	1216.90847312857
WMC1020133	575.732185429534	1228.0807604288
WMC1020134	550.596457158764	1056.967846082
WMC1020135	500.58301760522	1009.06719231776
WMC1020136	471.524870241558	1065.72614795964
WMC1020137	429.332275224062	687.292321954427
WMC1020138	551.024789538673	1053.42894339847
WMC1020139	380.523616772165	1106.25141043427
WMC1020140	496.117114774042	1023.08618019325
WMC1020141	464.663420985588	1165.6284547691
WMC1020143	487.215756490445	985.207626095592
WMC1020144	398.610831767725	1109.73064084073
WMC1020145	491.027564923818	1225.46218895804
WMC1020146	493.081540405421	1021.77293868535
WMC1020147	537.158523746807	1040.81969007636
WMC1020149	516.042845132938	1037.83899364005
WMC1020150	565.176350528444	1155.73306733047
WMC1020151	654.992288712315	1221.93171510592
WMC1020152	546.68433507674	1197.43120233393
WMC1020153	450.278771101355	1188.64302111554
WMC1020154	553.323292741145	1024.68222765552
WMC1020155	452.095767395552	1225.35777275959
WMC1020156	436.068235817682	1113.79688508282
WMC1020157	563.838807471072	1157.81637327792
WMC1020158	511.957249677016	1272.02504298158
WMC1020159	560.621382227318	1220.56668008443
WMC1020160	472.747186994297	948.478681702185
WMC1020161	494.289756780166	947.822720132892
WMC1020162	407.050842050337	1086.91458783804
WMC1020163	465.378601337897	1207.91107695006
WMC1020164	529.479941681214	1191.30845821847
WMC1020165	639.300682191567	1209.51377061794
WMC1020166	423.765879726866	1091.46083111584
WMC1020167	502.753677682799	1153.74174245445
WMC1020169	502.757368761059	1169.59046710091
WMC1020170	475.103458803953	1211.65332694905
WMC1020172	540.327316011469	1066.13026927293
WMC1020173	517.727381366462	1001.24549427708
WMC1020174	472.559159673001	1211.07315059996
WMC1020175	583.472223638379	1081.28647730948
WMC1020176	441.270546943378	1192.62007725562
WMC1020177	487.797615581843	1195.08411855877
WMC1020178	484.736840322162	1292.20932437556
WMC1020179	566.780715368625	1060.71765229155
WMC1020180	670.353483130064	1240.77805188483
WMC1020181	430.062092118575	1079.16023504353
WMC1020182	467.079457046871	1187.02886985471
WMC1020183	451.456406037768	1160.46732894676
WMC1020184	466.868671352871	1089.87250487505
WMC1020185	479.875965274195	1184.19033608026
WMC1020186	439.477283400368	1199.14292072384
WMC1020187	561.086130521119	1044.65460616476
WMC1020188	451.53914893044	1078.37083760119
WMC1020189	467.212898743931	1112.14135413905
WMC1020190	560.31686924867	1024.37020163038
WMC1020191	352.213816452135	848.122349102618
WMC1020192	599.500338141684	1162.0234091819
